2013,18073,744.0,62.0,0.083333,8589.0,779.0,0.090697
2013,18075,401.0,34.0,0.084788,6162.0,430.0,0.069782
2013,19071,187.0,17.0,0.090909,2210.0,91.0,0.041176
2013,19193,2692.0,261.0,0.096953,45624.0,4403.0,0.096506
2013,19195,172.0,14.0,0.081395,1790.0,57.0,0.031843
2013,20029,309.0,24.0,0.077669,2872.0,249.0,0.086699
2013,20041,474.0,41.0,0.086497,5013.0,386.0,0.076999
2013,20097,96.0,4.0,0.041666,757.0,0.0,0.000000
2013,20107,180.0,14.0,0.077777,1187.0,35.0,0.029486
2013,20115,291.0,19.0,0.065292,2661.0,0.0,0.000000
2013,20173,11751.0,1018.0,0.086630,221272.0,20528.0,0.092772
2013,21109,102.0,12.0,0.117647,1400.0,55.0,0.039285
2013,21171,204.0,17.0,0.083333,2286.0,143.0,0.062554
2013,22083,414.0,30.0,0.072463,5845.0,311.0,0.053207
2013,22123,188.0,17.0,0.090425,1776.0,161.0,0.090653
2013,23003,2000.0,152.0,0.076000,21157.0,1618.0,0.076475
2013,25001,8323.0,732.0,0.087949,71779.0,7638.0,0.106409
2013,26003,234.0,29.0,0.123931,1715.0,120.0,0.069970
2013,26081,15615.0,1105.0,0.070765,323594.0,25153.0,0.077730
2013,26087,1574.0,101.0,0.064167,17109.0,1624.0,0.094920
2013,26129,566.0,52.0,0.091872,5740.0,698.0,0.121602
2013,27001,400.0,37.0,0.092500,3006.0,292.0,0.097139
2013,27011,194.0,13.0,0.067010,1484.0,109.0,0.073450
2013,27021,793.0,60.0,0.075662,6121.0,548.0,0.089527
2013,27085,979.0,63.0,0.064351,15789.0,927.0,0.058711
2013,27125,97.0,10.0,0.103092,730.0,23.0,0.031506
2013,27127,509.0,38.0,0.074656,5748.0,216.0,0.037578
2013,28001,817.0,67.0,0.082007,10418.0,989.0,0.094931
2013,28021,111.0,15.0,0.135135,NULL,45.0,NULL
2013,28085,794.0,60.0,0.075566,10329.0,869.0,0.084132
2013,28125,125.0,9.0,0.072000,781.0,28.0,0.035851
2013,28127,417.0,41.0,0.098321,5713.0,494.0,0.086469
2013,29005,202.0,17.0,0.084158,1301.0,48.0,0.036894
2013,29083,574.0,46.0,0.080139,6537.0,552.0,0.084442
2013,29123,284.0,21.0,0.073943,2937.0,197.0,0.067075
2013,29223,256.0,17.0,0.066406,1581.0,36.0,0.022770
2013,30045,59.0,6.0,0.101694,177.0,0.0,0.000000
2013,30073,172.0,18.0,0.104651,1396.0,76.0,0.054441
2013,30081,1378.0,82.0,0.059506,8721.0,658.0,0.075450
2013,31073,61.0,2.0,0.032786,270.0,0.0,0.000000
2013,31075,30.0,3.0,0.100000,90.0,0.0,0.000000
2013,31081,292.0,16.0,0.054794,2525.0,86.0,0.034059
2013,32510,1935.0,142.0,0.073385,20226.0,1965.0,0.097152
2013,36043,1125.0,145.0,0.128888,11736.0,1106.0,0.094239
2012,51075,617.0,32.0,0.051863,NULL,139.0,NULL
2012,51159,187.0,22.0,0.117647,2046.0,26.0,0.012707
2012,51760,5974.0,555.0,0.092902,113175.0,8281.0,0.073169
2012,53077,4583.0,357.0,0.077896,62612.0,4591.0,0.073324
2012,54051,506.0,57.0,0.112648,9649.0,453.0,0.046947
2012,54073,114.0,19.0,0.166666,2331.0,141.0,0.060489
2012,54075,210.0,19.0,0.090476,2923.0,110.0,0.037632
2012,55071,1743.0,171.0,0.098106,29733.0,2106.0,0.070830
2012,55078,24.0,2.0,0.083333,NULL,0.0,NULL
2012,55119,486.0,38.0,0.078189,7022.0,240.0,0.034178
2013,01037,93.0,6.0,0.064516,992.0,0.0,0.000000
2013,01043,1714.0,126.0,0.073512,22185.0,2338.0,0.105386
2013,02100,134.0,13.0,0.097014,635.0,39.0,0.061417
2013,02195,167.0,10.0,0.059880,1079.0,0.0,0.000000
2013,02198,134.0,13.0,0.097014,894.0,0.0,0.000000
2013,05071,394.0,33.0,0.083756,7204.0,385.0,0.053442
2013,05103,530.0,36.0,0.067924,7423.0,462.0,0.062238
2013,06073,78379.0,6059.0,0.077303,1181133.0,118054.0,0.099949
2013,06075,32360.0,3572.0,0.110383,542366.0,51288.0,0.094563
2013,08001,8559.0,705.0,0.082369,137849.0,14473.0,0.104991
2013,08071,371.0,39.0,0.105121,3228.0,398.0,0.123296
2013,08115,71.0,7.0,0.098591,510.0,0.0,0.000000
2013,12081,7925.0,519.0,0.065488,85188.0,9329.0,0.109510
2013,12086,78629.0,4573.0,0.058159,886497.0,82418.0,0.092970
2013,12087,3615.0,333.0,0.092116,29697.0,6349.0,0.213792
2013,12129,413.0,41.0,0.099273,3101.0,466.0,0.150274
2013,13007,23.0,0.0,0.000000,218.0,0.0,0.000000
2013,13017,318.0,31.0,0.097484,4597.0,376.0,0.081792
2013,13083,214.0,18.0,0.084112,2718.0,284.0,0.104488
2013,13123,522.0,52.0,0.099616,5524.0,671.0,0.121469
2013,13255,1117.0,97.0,0.086839,16590.0,1755.0,0.105786
2013,13313,2175.0,180.0,0.082758,46606.0,2877.0,0.061730
2013,16009,228.0,21.0,0.092105,2190.0,93.0,0.042465
2013,16019,3244.0,198.0,0.061035,44031.0,4106.0,0.093252
2013,16031,644.0,58.0,0.090062,7301.0,497.0,0.068072
2013,16085,567.0,48.0,0.084656,2927.0,321.0,0.109668
2013,17081,956.0,78.0,0.081589,17619.0,1414.0,0.080254
2013,17087,165.0,12.0,0.072727,1289.0,111.0,0.086113
2013,17129,216.0,21.0,0.097222,1248.0,80.0,0.064102
2013,18007,188.0,11.0,0.058510,1443.0,30.0,0.020790
2013,18017,742.0,70.0,0.094339,12379.0,914.0,0.073834
2013,18083,917.0,88.0,0.095965,13149.0,1196.0,0.090957
2013,18089,9843.0,947.0,0.096210,167680.0,16212.0,0.096684
2013,18123,367.0,37.0,0.100817,4954.0,447.0,0.090230
2013,19009,181.0,9.0,0.049723,1176.0,36.0,0.030612
2013,19019,490.0,35.0,0.071428,5218.0,174.0,0.033346
2013,19085,357.0,27.0,0.075630,3060.0,211.0,0.068954
2013,19125,810.0,58.0,0.071604,15685.0,794.0,0.050621
2013,19127,792.0,80.0,0.101010,14459.0,845.0,0.058441
2013,20157,190.0,10.0,0.052631,1374.0,53.0,0.038573
2013,20183,146.0,8.0,0.054794,945.0,40.0,0.042328
2013,20185,129.0,10.0,0.077519,643.0,33.0,0.051321
2013,20207,87.0,8.0,0.091954,439.0,43.0,0.097949
2013,21051,246.0,22.0,0.089430,2541.0,275.0,0.108225
2013,21069,249.0,14.0,0.056224,2092.0,111.0,0.053059
2013,21107,970.0,80.0,0.082474,14636.0,1252.0,0.085542
2013,21153,172.0,13.0,0.075581,1526.0,139.0,0.091087
2013,21159,162.0,12.0,0.074074,2460.0,147.0,0.059756
2013,21187,117.0,15.0,0.128205,1308.0,0.0,0.000000
2013,21209,872.0,68.0,0.077981,20690.0,1408.0,0.068052
2013,22091,119.0,8.0,0.067226,1146.0,0.0,0.000000
2013,22097,1602.0,109.0,0.068039,23819.0,1502.0,0.063058
2013,26095,162.0,13.0,0.080246,1431.0,73.0,0.051013
2013,26135,190.0,19.0,0.100000,1279.0,176.0,0.137607
2013,27093,573.0,35.0,0.061082,6120.0,455.0,0.074346
2013,27099,861.0,78.0,0.090592,14009.0,867.0,0.061888
2013,27133,264.0,17.0,0.064393,2581.0,177.0,0.068578
2013,28093,420.0,36.0,0.085714,6472.0,887.0,0.137051
2013,28099,507.0,40.0,0.078895,7940.0,596.0,0.075062
2013,28133,447.0,37.0,0.082774,4861.0,318.0,0.065418
2013,29091,1124.0,69.0,0.061387,12844.0,1048.0,0.081594
2013,29097,2863.0,241.0,0.084177,49729.0,4505.0,0.090591
2013,29139,258.0,18.0,0.069767,2110.0,135.0,0.063981
2013,29211,116.0,8.0,0.068965,2042.0,0.0,0.000000
2013,29213,1754.0,168.0,0.095781,23978.0,3321.0,0.138501
2013,29510,9794.0,873.0,0.089136,223481.0,14434.0,0.064587
2013,30007,137.0,14.0,0.102189,782.0,105.0,0.134271
2013,30095,258.0,26.0,0.100775,2615.0,106.0,0.040535
2013,31007,10.0,0.0,0.000000,NULL,0.0,NULL
2013,31095,237.0,18.0,0.075949,2628.0,164.0,0.062404
2013,31123,118.0,12.0,0.101694,695.0,0.0,0.000000
2013,32009,14.0,3.0,0.214285,NULL,0.0,NULL
2013,32031,11477.0,926.0,0.080683,167121.0,16246.0,0.097211
2013,33007,854.0,84.0,0.098360,9065.0,624.0,0.068836
2013,34009,3806.0,522.0,0.137151,24732.0,2810.0,0.113617
2013,35009,1049.0,77.0,0.073403,12586.0,1453.0,0.115445
2012,42133,8601.0,719.0,0.083594,159872.0,14387.0,0.089990
2012,44007,15505.0,1361.0,0.087778,251373.0,17816.0,0.070874
2012,46009,181.0,13.0,0.071823,1336.0,0.0,0.000000
2012,46057,167.0,8.0,0.047904,1039.0,0.0,0.000000
2012,46135,720.0,56.0,0.077777,10838.0,819.0,0.075567
2012,46137,41.0,4.0,0.097560,215.0,0.0,0.000000
2012,47055,547.0,44.0,0.080438,7531.0,567.0,0.075288
2012,47057,217.0,10.0,0.046082,2097.0,45.0,0.021459
2012,47081,243.0,19.0,0.078189,2144.0,0.0,0.000000
2012,47171,244.0,24.0,0.098360,4028.0,304.0,0.075471
2012,48053,1101.0,91.0,0.082652,9940.0,1144.0,0.115090
2012,48253,282.0,21.0,0.074468,2557.0,75.0,0.029331
2012,48259,1104.0,77.0,0.069746,10524.0,1007.0,0.095686
2012,48399,231.0,21.0,0.090909,2296.0,173.0,0.075348
2012,48411,153.0,15.0,0.098039,818.0,89.0,0.108801
2012,48493,556.0,60.0,0.107913,5255.0,663.0,0.126165
2012,48499,814.0,77.0,0.094594,8102.0,757.0,0.093433
2012,50025,1742.0,146.0,0.083811,21103.0,1230.0,0.058285
2012,51029,254.0,8.0,0.031496,1923.0,20.0,0.010400
2012,51115,175.0,13.0,0.074285,1094.0,171.0,0.156307
2012,51143,831.0,39.0,0.046931,8276.0,371.0,0.044828
2012,51149,469.0,36.0,0.076759,7091.0,507.0,0.071499
2012,51730,717.0,64.0,0.089260,13502.0,769.0,0.056954
2012,54029,591.0,82.0,0.138747,9414.0,755.0,0.080199
2012,54031,248.0,25.0,0.100806,4998.0,244.0,0.048819
2012,54097,552.0,41.0,0.074275,7210.0,504.0,0.069902
2012,55099,424.0,47.0,0.110849,4292.0,260.0,0.060577
2012,55111,1776.0,175.0,0.098536,29816.0,3467.0,0.116279
2012,55113,657.0,85.0,0.129375,4868.0,589.0,0.120994
2013,01017,515.0,54.0,0.104854,6431.0,559.0,0.086922
2013,01035,194.0,13.0,0.067010,2197.0,76.0,0.034592
2013,01045,766.0,81.0,0.105744,11924.0,913.0,0.076568
2013,01073,16232.0,1314.0,0.080951,319199.0,30048.0,0.094135
2013,05047,278.0,26.0,0.093525,3424.0,249.0,0.072721
2013,05079,155.0,13.0,0.083870,1636.0,190.0,0.116136
2013,05131,3482.0,264.0,0.075818,61045.0,5606.0,0.091833
2013,05137,234.0,22.0,0.094017,2024.0,243.0,0.120059
2013,08047,111.0,2.0,0.018018,4970.0,0.0,0.000000
2013,08079,66.0,7.0,0.106060,220.0,0.0,0.000000
2013,10003,15452.0,1028.0,0.066528,270062.0,20424.0,0.075627
2013,12089,1648.0,130.0,0.078883,15434.0,2074.0,0.134378
2013,13031,1373.0,116.0,0.084486,17227.0,2401.0,0.139374
2013,13085,588.0,36.0,0.061224,6340.0,704.0,0.111041
2013,13149,118.0,14.0,0.118644,1181.0,0.0,0.000000
2013,13189,433.0,38.0,0.087759,5938.0,310.0,0.052206
2013,13291,531.0,42.0,0.079096,4895.0,504.0,0.102962
2013,13311,584.0,62.0,0.106164,5191.0,644.0,0.124060
2013,17089,12318.0,798.0,0.064783,180958.0,14304.0,0.079045
2013,17107,601.0,63.0,0.104825,7477.0,706.0,0.094422
2013,17145,424.0,39.0,0.091981,4380.0,434.0,0.099086
2013,18031,624.0,58.0,0.092948,11818.0,781.0,0.066085
2013,18149,304.0,31.0,0.101973,2836.0,313.0,0.110366
2013,19087,514.0,39.0,0.075875,7980.0,472.0,0.059147
2013,19109,571.0,36.0,0.063047,5699.0,344.0,0.060361
2013,19147,278.0,27.0,0.097122,2802.0,200.0,0.071377
2013,20007,220.0,12.0,0.054545,1500.0,74.0,0.049333
2013,20017,73.0,4.0,0.054794,497.0,42.0,0.084507
2013,20045,2635.0,251.0,0.095256,36252.0,5438.0,0.150005
2013,20047,96.0,7.0,0.072916,647.0,0.0,0.000000
2013,20123,245.0,16.0,0.065306,2690.0,141.0,0.052416
2013,21043,409.0,37.0,0.090464,4918.0,572.0,0.116307
2013,21231,268.0,23.0,0.085820,3826.0,338.0,0.088342
2013,22099,954.0,75.0,0.078616,12683.0,1246.0,0.098241
2013,22111,327.0,23.0,0.070336,4129.0,174.0,0.042140
2013,22113,1045.0,66.0,0.063157,10590.0,927.0,0.087535
2013,23029,836.0,75.0,0.089712,7039.0,476.0,0.067623
2013,24041,1467.0,107.0,0.072937,17139.0,1656.0,0.096621
2013,26029,792.0,66.0,0.083333,7728.0,573.0,0.074145
2013,26041,1064.0,85.0,0.079887,11848.0,940.0,0.079338
2013,26115,2303.0,221.0,0.095961,35969.0,3538.0,0.098362
2013,27025,1202.0,75.0,0.062396,12656.0,963.0,0.076090
2013,29027,745.0,63.0,0.084563,11788.0,794.0,0.067356
2013,29099,3961.0,267.0,0.067407,39960.0,5121.0,0.128153
2013,29113,896.0,56.0,0.062500,7764.0,716.0,0.092220
2013,29197,81.0,5.0,0.061728,306.0,0.0,0.000000
2013,30031,4962.0,318.0,0.064087,38950.0,4610.0,0.118356
2013,30097,155.0,10.0,0.064516,998.0,62.0,0.062124
2013,31031,230.0,14.0,0.060869,1793.0,81.0,0.045175
2013,31097,117.0,12.0,0.102564,937.0,36.0,0.038420
2013,31149,45.0,4.0,0.088888,342.0,20.0,0.058479
2013,36095,560.0,54.0,0.096428,5305.0,350.0,0.065975
2013,37029,110.0,8.0,0.072727,554.0,0.0,0.000000
2013,37143,201.0,19.0,0.094527,1362.0,147.0,0.107929
2013,37149,481.0,33.0,0.068607,3679.0,366.0,0.099483
2013,37151,2540.0,193.0,0.075984,38343.0,2751.0,0.071747
2012,56039,1914.0,94.0,0.049111,15304.0,1675.0,0.109448
2012,56041,611.0,47.0,0.076923,7839.0,563.0,0.071820
2013,05095,197.0,20.0,0.101522,1723.0,213.0,0.123621
2013,05109,201.0,14.0,0.069651,1792.0,111.0,0.061941
2013,06099,8516.0,730.0,0.085720,128728.0,14151.0,0.109929
2013,06111,20089.0,1487.0,0.074020,247116.0,26409.0,0.106868
2013,06113,3878.0,370.0,0.095410,60719.0,7101.0,0.116948
2013,08109,117.0,9.0,0.076923,799.0,24.0,0.030037
2013,12065,239.0,19.0,0.079497,1490.0,107.0,0.071812
2013,13061,37.0,3.0,0.081081,NULL,0.0,NULL
2013,13169,315.0,26.0,0.082539,2523.0,240.0,0.095124
2013,13201,132.0,8.0,0.060606,1066.0,0.0,0.000000
2013,13241,454.0,52.0,0.114537,3987.0,527.0,0.132179
2013,13285,1410.0,114.0,0.080851,33030.0,1879.0,0.056887
2013,16051,430.0,27.0,0.062790,3769.0,232.0,0.061554
2013,16069,1110.0,79.0,0.071171,16434.0,1179.0,0.071741
2013,17065,194.0,11.0,0.056701,1370.0,100.0,0.072992
2013,18169,756.0,58.0,0.076719,10901.0,772.0,0.070819
2013,19051,170.0,12.0,0.070588,1451.0,35.0,0.024121
2013,19067,414.0,33.0,0.079710,4552.0,269.0,0.059094
2013,19069,334.0,21.0,0.062874,3131.0,119.0,0.038007
2013,19121,354.0,17.0,0.048022,2450.0,187.0,0.076326
2013,20145,168.0,10.0,0.059523,2023.0,106.0,0.052397
2013,20199,60.0,4.0,0.066666,300.0,0.0,0.000000
2013,21147,160.0,13.0,0.081250,1470.0,185.0,0.125850
2013,21215,198.0,15.0,0.075757,1100.0,180.0,0.163636
2013,21221,226.0,21.0,0.092920,2312.0,262.0,0.113321
2013,21999,333.0,10.0,0.030030,8546.0,0.0,0.000000
2013,22007,258.0,14.0,0.054263,2835.0,0.0,0.000000
2013,22075,692.0,53.0,0.076589,11040.0,479.0,0.043387
2013,26079,331.0,30.0,0.090634,3340.0,290.0,0.086826
2013,26131,170.0,24.0,0.141176,982.0,44.0,0.044806
2013,26137,753.0,61.0,0.081009,8298.0,1009.0,0.121595
2013,27009,913.0,54.0,0.059145,16310.0,1035.0,0.063458
2013,28009,57.0,0.0,0.000000,928.0,0.0,0.000000
2013,29007,553.0,38.0,0.068716,6778.0,372.0,0.054883
2013,29075,198.0,9.0,0.045454,1737.0,53.0,0.030512
2013,29167,578.0,35.0,0.060553,7322.0,486.0,0.066375
2013,30061,114.0,13.0,0.114035,892.0,0.0,0.000000
2013,33013,4031.0,256.0,0.063507,60018.0,3404.0,0.056716
2013,34015,5894.0,434.0,0.073634,87331.0,8125.0,0.093036
2013,35015,1335.0,108.0,0.080898,21750.0,1701.0,0.078206
2013,36063,4451.0,423.0,0.095034,59262.0,4937.0,0.083308
2013,36065,4859.0,493.0,0.101461,86672.0,5507.0,0.063538
2013,37047,1011.0,88.0,0.087042,11496.0,1020.0,0.088726
2013,37123,478.0,32.0,0.066945,6291.0,320.0,0.050866
2013,38001,105.0,8.0,0.076190,774.0,41.0,0.052971
2013,38017,5179.0,322.0,0.062174,97100.0,7899.0,0.081349
2013,38051,116.0,13.0,0.112068,871.0,8.0,0.009184
2013,38069,162.0,10.0,0.061728,1457.0,66.0,0.045298
2013,39001,372.0,34.0,0.091397,4098.0,460.0,0.112249
2013,39017,6982.0,618.0,0.088513,123695.0,13879.0,0.112203
2013,39049,27088.0,2697.0,0.099564,599369.0,68494.0,0.114276
2013,39051,939.0,71.0,0.075612,14806.0,882.0,0.059570
2013,39125,299.0,27.0,0.090301,3729.0,271.0,0.072673
2013,39127,424.0,51.0,0.120283,3786.0,368.0,0.097200
2013,40021,728.0,70.0,0.096153,8857.0,914.0,0.103195
2013,40077,166.0,10.0,0.060240,1871.0,31.0,0.016568
2013,40079,806.0,45.0,0.055831,8408.0,543.0,0.064581
2013,40131,1702.0,105.0,0.061692,25729.0,1342.0,0.052159
2013,40137,1080.0,77.0,0.071296,13229.0,953.0,0.072038
2013,41009,905.0,84.0,0.092817,7705.0,860.0,0.111615
2013,42007,3430.0,291.0,0.084839,49161.0,4113.0,0.083663
2013,42075,2634.0,200.0,0.075930,43681.0,3851.0,0.088161
2013,44007,15524.0,1394.0,0.089796,254490.0,18348.0,0.072097
2013,45021,975.0,90.0,0.092307,16743.0,1567.0,0.093591
2013,45077,2003.0,202.0,0.100848,26257.0,3425.0,0.130441
2013,45079,8660.0,770.0,0.088914,155345.0,14505.0,0.093372
2013,46009,176.0,10.0,0.056818,1166.0,16.0,0.013722
2013,46071,51.0,8.0,0.156862,249.0,0.0,0.000000
2013,47009,2263.0,171.0,0.075563,38321.0,3981.0,0.103885
2013,47133,286.0,22.0,0.076923,3534.0,342.0,0.096774
2013,48139,2614.0,209.0,0.079954,36269.0,3467.0,0.095591
2013,48251,2631.0,196.0,0.074496,35000.0,3296.0,0.094171
2013,48291,1031.0,92.0,0.089233,12382.0,1200.0,0.096914
2013,48323,771.0,71.0,0.092088,11360.0,1216.0,0.107042
2013,48419,523.0,39.0,0.074569,7005.0,281.0,0.040114
2013,48443,16.0,2.0,0.125000,74.0,0.0,0.000000
2013,48487,297.0,36.0,0.121212,3632.0,344.0,0.094713
2013,48489,191.0,21.0,0.109947,2331.0,229.0,0.098241
2013,49057,5007.0,330.0,0.065907,75494.0,5477.0,0.072548
2013,51095,1651.0,98.0,0.059357,26035.0,1522.0,0.058459
2013,51109,539.0,34.0,0.063079,6385.0,310.0,0.048551
2013,51141,294.0,20.0,0.068027,3760.0,155.0,0.041223
2013,51530,112.0,11.0,0.098214,1926.0,75.0,0.038940
2012,51077,176.0,14.0,0.079545,1813.0,65.0,0.035852
2012,51169,296.0,25.0,0.084459,3548.0,354.0,0.099774
2012,51820,602.0,68.0,0.112956,10011.0,1700.0,0.169813
2012,53003,441.0,31.0,0.070294,4605.0,434.0,0.094245
2012,53019,135.0,8.0,0.059259,869.0,40.0,0.046029
2012,53033,63841.0,5003.0,0.078366,1017348.0,83066.0,0.081649
2012,53071,1369.0,119.0,0.086924,19322.0,1307.0,0.067643
2012,54005,297.0,23.0,0.077441,7019.0,273.0,0.038894
2012,55001,322.0,48.0,0.149068,3132.0,309.0,0.098659
2012,55017,1563.0,154.0,0.098528,21112.0,1468.0,0.069533
2012,55035,2693.0,255.0,0.094689,48753.0,4128.0,0.084671
2012,55073,3320.0,290.0,0.087349,60744.0,3861.0,0.063561
2012,56003,304.0,24.0,0.078947,2675.0,138.0,0.051588
2012,56019,415.0,23.0,0.055421,2343.0,237.0,0.101152
2012,56033,1130.0,68.0,0.060176,9583.0,775.0,0.080872
2013,01089,8095.0,683.0,0.084373,153304.0,16044.0,0.104654
2013,02105,71.0,8.0,0.112676,216.0,0.0,0.000000
2013,05105,107.0,8.0,0.074766,816.0,58.0,0.071078
2013,06093,1075.0,104.0,0.096744,8222.0,906.0,0.110192
2013,06999,690.0,23.0,0.033333,315938.0,97.0,0.000307
2013,08095,135.0,12.0,0.088888,909.0,41.0,0.045104
2013,08105,348.0,25.0,0.071839,2646.0,197.0,0.074452
2013,09999,365.0,17.0,0.046575,17814.0,19.0,0.001066
2013,12003,388.0,36.0,0.092783,5150.0,523.0,0.101553
2013,12033,6581.0,525.0,0.079775,98366.0,11335.0,0.115232
2013,12039,640.0,47.0,0.073437,9016.0,437.0,0.048469
2013,12063,767.0,71.0,0.092568,8740.0,1189.0,0.136041
2013,13005,214.0,18.0,0.084112,2553.0,91.0,0.035644
2013,13037,74.0,7.0,0.094594,725.0,16.0,0.022068
2013,13283,82.0,5.0,0.060975,571.0,0.0,0.000000
2013,13305,538.0,51.0,0.094795,5671.0,596.0,0.105096
2013,13317,197.0,13.0,0.065989,2235.0,163.0,0.072930
2013,15003,21173.0,2131.0,0.100647,347954.0,41391.0,0.118955
2013,16001,12216.0,870.0,0.071218,174796.0,17557.0,0.100442
2013,16011,819.0,50.0,0.061050,9700.0,616.0,0.063505
2013,16035,229.0,23.0,0.100436,1867.0,79.0,0.042313
2013,16067,403.0,28.0,0.069478,4355.0,298.0,0.068427
2013,17003,107.0,12.0,0.112149,1037.0,65.0,0.062680
2013,17013,93.0,23.0,0.247311,605.0,146.0,0.241322
2013,17033,427.0,37.0,0.086651,6607.0,376.0,0.056909
2013,17063,1075.0,101.0,0.093953,14102.0,1187.0,0.084172
2013,18005,1827.0,161.0,0.088122,43638.0,3324.0,0.076172
2013,18037,1295.0,100.0,0.077220,25617.0,1505.0,0.058750
2013,18061,651.0,48.0,0.073732,8805.0,831.0,0.094378
2013,19001,187.0,15.0,0.080213,1663.0,36.0,0.021647
2013,19011,566.0,39.0,0.068904,4366.0,216.0,0.049473
2013,19035,354.0,32.0,0.090395,4379.0,281.0,0.064169
2013,20083,52.0,4.0,0.076923,301.0,0.0,0.000000
2013,20089,85.0,6.0,0.070588,500.0,0.0,0.000000
2013,20141,154.0,9.0,0.058441,1139.0,34.0,0.029850
2013,21087,163.0,8.0,0.049079,1283.0,131.0,0.102104
2013,21177,560.0,50.0,0.089285,6266.0,635.0,0.101340
2013,22017,6313.0,500.0,0.079201,107774.0,9570.0,0.088796
2013,22045,1711.0,86.0,0.050263,29877.0,1448.0,0.048465
2013,22047,527.0,38.0,0.072106,9784.0,381.0,0.038941
2013,22073,4180.0,302.0,0.072248,63093.0,5777.0,0.091563
2013,24043,3426.0,284.0,0.082895,58628.0,6455.0,0.110100
2013,25009,18277.0,1510.0,0.082617,275283.0,22229.0,0.080749
2013,25019,934.0,75.0,0.080299,4400.0,444.0,0.100909
2013,26043,883.0,70.0,0.079275,12202.0,631.0,0.051712
2013,26077,5507.0,457.0,0.082985,103221.0,10050.0,0.097363
2013,26165,839.0,71.0,0.084624,12341.0,904.0,0.073251
2013,27019,2443.0,142.0,0.058125,37157.0,2208.0,0.059423
2013,27071,390.0,35.0,0.089743,4055.0,386.0,0.095191
2013,27163,5519.0,353.0,0.063960,72791.0,7594.0,0.104326
2013,28019,120.0,14.0,0.116666,1212.0,32.0,0.026402
2013,28049,5446.0,474.0,0.087036,98058.0,9230.0,0.094127
2013,28071,1067.0,112.0,0.104967,14001.0,2117.0,0.151203
2013,28163,401.0,29.0,0.072319,4017.0,302.0,0.075180
2013,29017,193.0,13.0,0.067357,1358.0,51.0,0.037555
2013,29045,140.0,8.0,0.057142,964.0,80.0,0.082987
2013,29073,429.0,41.0,0.095571,4732.0,286.0,0.060439
2013,29161,1125.0,98.0,0.087111,13296.0,1518.0,0.114169
2013,30005,147.0,11.0,0.074829,1202.0,4.0,0.003327
2013,30037,16.0,3.0,0.187500,NULL,13.0,NULL
2013,31005,10.0,1.0,0.100000,NULL,0.0,NULL
2013,31061,74.0,5.0,0.067567,439.0,0.0,0.000000
2013,31169,208.0,10.0,0.048076,1962.0,37.0,0.018858
2013,32001,485.0,46.0,0.094845,5159.0,507.0,0.098274
2013,32017,87.0,13.0,0.149425,611.0,48.0,0.078559
2013,34001,6495.0,681.0,0.104849,114051.0,10815.0,0.094825
2013,34017,12879.0,1332.0,0.103424,211322.0,17423.0,0.082447
2013,34035,9925.0,752.0,0.075768,184467.0,8098.0,0.043899
2013,35001,15800.0,1203.0,0.076139,248438.0,25884.0,0.104186
2013,35006,329.0,33.0,0.100303,5067.0,455.0,0.089796
2012,48071,535.0,53.0,0.099065,9684.0,1618.0,0.167079
2012,48193,215.0,16.0,0.074418,2090.0,143.0,0.068421
2012,48195,151.0,14.0,0.092715,1207.0,54.0,0.044739
2012,48301,2.0,0.0,0.000000,NULL,0.0,NULL
2012,48303,6928.0,578.0,0.083429,105683.0,12348.0,0.116839
2012,48381,2346.0,174.0,0.074168,32411.0,2896.0,0.089352
2012,48471,937.0,95.0,0.101387,11231.0,1596.0,0.142106
2012,49015,197.0,43.0,0.218274,2649.0,0.0,0.000000
2012,50001,1158.0,58.0,0.050086,12409.0,592.0,0.047707
2012,50017,775.0,39.0,0.050322,6117.0,382.0,0.062448
2012,51003,2506.0,152.0,0.060654,36930.0,2125.0,0.057541
2012,51019,1344.0,69.0,0.051339,11881.0,772.0,0.064977
2012,51053,360.0,20.0,0.055555,4226.0,246.0,0.058211
2012,51121,1960.0,166.0,0.084693,27408.0,3542.0,0.129232
2012,51127,364.0,27.0,0.074175,2839.0,252.0,0.088763
2012,51530,116.0,12.0,0.103448,1833.0,126.0,0.068739
2012,53001,349.0,34.0,0.097421,4266.0,200.0,0.046882
2012,53017,658.0,36.0,0.054711,6048.0,665.0,0.109953
2012,53059,178.0,14.0,0.078651,1282.0,90.0,0.070202
2012,54003,1570.0,173.0,0.110191,22001.0,2288.0,0.103995
2012,54019,791.0,79.0,0.099873,8643.0,922.0,0.106675
2012,54053,341.0,41.0,0.120234,4492.0,331.0,0.073686
2012,55055,1917.0,172.0,0.089723,29118.0,1838.0,0.063122
2012,55057,559.0,62.0,0.110912,6292.0,276.0,0.043865
2012,55103,368.0,29.0,0.078804,4952.0,314.0,0.063408
2012,56001,1026.0,87.0,0.084795,9877.0,1387.0,0.140427
2012,56017,197.0,19.0,0.096446,1695.0,79.0,0.046607
2013,01081,2500.0,276.0,0.110400,38782.0,5162.0,0.133102
2013,01087,217.0,14.0,0.064516,5381.0,140.0,0.026017
2013,01129,217.0,20.0,0.092165,5756.0,31.0,0.005385
2013,02220,382.0,18.0,0.047120,2867.0,104.0,0.036274
2013,13039,792.0,93.0,0.117424,8460.0,1549.0,0.183096
2013,13141,73.0,13.0,0.178082,601.0,20.0,0.033277
